%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -4.3      0.091448588        274944.03        -65706118        924770.18 
       -0.4597431             -4.1      0.091448588       -4576107.1        -31138048        -28404410 
       -0.4597431             -3.9      0.091448588         91729609         93345957    1.0808628e+08 
       -0.4597431             -3.7      0.091448588         88766591    2.9896028e+08         85557546 
       -0.4597431             -3.5      0.091448588         92868864    5.4628439e+08         85283972 
       -0.4597431             -3.3      0.091448588         96417533    8.1800546e+08         83248083 
       -0.4597431             -3.1      0.091448588         85680820    1.1055828e+09         62427511 
       -0.4597431             -2.9      0.091448588         55439200    1.3731153e+09         23547034 
       -0.4597431             -2.7      0.091448588         72872298     1.570865e+09         76420140 
       -0.4597431             -2.5      0.091448588         43346945    1.7731947e+09        8879293.7 
       -0.4597431             -2.3      0.091448588        1111945.5    1.8886571e+09        -18104397 
       -0.4597431             -2.1      0.091448588          4006065     1.941733e+09       -2710284.1 
       -0.4597431             -1.9      0.091448588        3890155.6    1.9712625e+09       -924148.97 
       -0.4597431             -1.7      0.091448588        3975294.6    1.9968734e+09       -609658.44 
       -0.4597431             -1.5      0.091448588        3432346.3    2.0205664e+09       -418186.77 
       -0.4597431             -1.3      0.091448588        1733229.4    2.0364455e+09         -76362.3 
       -0.4597431             -1.1      0.091448588        775259.29    2.0435503e+09        102054.27 
       -0.4597431             -0.9      0.091448588        379921.94    2.0464583e+09        138907.93 
       -0.4597431             -0.7      0.091448588        195312.83    2.0476687e+09        125496.82 
       -0.4597431             -0.5      0.091448588        101705.03    2.0481544e+09        94392.125 
       -0.4597431             -0.3      0.091448588        52196.217    2.0483416e+09        57972.479 
       -0.4597431             -0.1      0.091448588        23834.241    2.0484265e+09        21858.582 
       -0.4597431              0.1      0.091448588        2361.7997    2.0484822e+09        -9907.706 
       -0.4597431              0.3      0.091448588       -23857.238      2.04849e+09       -31509.719 
       -0.4597431              0.5      0.091448588       -67640.047    2.0483306e+09       -30818.593 
       -0.4597431              0.7      0.091448588       -147965.65    2.0477251e+09        19997.418 
       -0.4597431              0.9      0.091448588       -302228.21    2.0460759e+09        186531.05 
       -0.4597431              1.1      0.091448588       -628173.02    2.0420271e+09        626360.52 
       -0.4597431              1.3      0.091448588       -1428634.2    2.0321978e+09        1720683.9 
       -0.4597431              1.5      0.091448588       -2762907.7    2.0100264e+09        4132900.6 
       -0.4597431              1.7      0.091448588       -2477975.8    1.9725656e+09        8674493.3 
       -0.4597431              1.9      0.091448588       -1125430.5    1.9206209e+09         15574415 
       -0.4597431              2.1      0.091448588       -3386672.3    1.8681668e+09        7066970.5 
       -0.4597431              2.3      0.091448588        -37915265    2.0112159e+09    -1.649088e+08 
       -0.4597431              2.5      0.091448588        -31960057    2.0283746e+09         54011858 
       -0.4597431              2.7      0.091448588        -81401173    1.8223127e+09   -1.3114357e+08 
       -0.4597431              2.9      0.091448588   -1.6066481e+08    1.8096676e+09    -2.974058e+08 
       -0.4597431              3.1      0.091448588        -71100266    1.4406836e+09    1.0962439e+08 
       -0.4597431              3.3      0.091448588   -1.1309995e+08    8.6108452e+08        -89307302 
       -0.4597431              3.5      0.091448588   -1.1415582e+08     5.543244e+08    -1.238012e+08 
       -0.4597431              3.7      0.091448588   -1.1028516e+08    3.3139375e+08    -1.331465e+08 
       -0.4597431              3.9      0.091448588   -1.1045023e+08    1.8040989e+08   -1.5950494e+08 
       -0.4597431              4.1      0.091448588         12460753         46993600         67971464 
       -0.4597431              4.3      0.091448588        1756167.2        -41926989        9063507.1 
       -0.4597431              4.5      0.091448588        1015338.1        -52274502        2023251.8 
       -0.4597431              4.7      0.091448588        1175258.5        -47482165       -159530.15 
       -0.4597431              4.9      0.091448588        1676010.4        -30249889       -1202003.9 
        0.4597431             -4.9     -0.091448588        1698422.4        -29576944         -1035398 
       0.38975138             -4.9      -0.26042355        940685.48        -29897823       -2307486.2 
       0.26042355             -4.9      -0.38975138        831838.81        -30392792       -2253001.5 
      0.091448588             -4.9       -0.4597431        2113237.3        -30824195       -2147498.8 
        0.4597431             -4.7     -0.091448588        1105181.3        -46900804       -529335.87 
       0.38975138             -4.7      -0.26042355        927065.33        -47351524       -1159158.9 
       0.26042355             -4.7      -0.38975138        1387045.1        -48170844       -1160377.3 
      0.091448588             -4.7       -0.4597431        2698188.4        -49072762       -1456917.6 
        0.4597431             -4.5     -0.091448588         624872.2        -54520935       -24231.184 
       0.38975138             -4.5      -0.26042355        1109855.3        -55570907        64078.631 
       0.26042355             -4.5      -0.38975138        2406982.2        -57657756        65819.375 
      0.091448588             -4.5       -0.4597431        3906810.7        -59982970       -817462.32 
        0.4597431             -4.3     -0.091448588        246307.96        -55467710        1321329.8 
       0.38975138             -4.3      -0.26042355        1900333.2        -58900737        2341366.5 
       0.26042355             -4.3      -0.38975138        5430278.9        -60874899          2736086 
      0.091448588             -4.3       -0.4597431        7514494.2        -69699488        376596.85 
        0.4597431             -4.1     -0.091448588        4971598.2        -17260333         29852356 
       0.38975138             -4.1      -0.26042355       -60202.409   -1.2429043e+08        1015118.8 
       0.26042355             -4.1      -0.38975138        8512239.8         16428174        5882479.2 
      0.091448588             -4.1       -0.4597431         45533688   -1.1360207e+08        8763846.2 
        0.4597431             -3.9     -0.091448588        -84651766    1.0507365e+08        -97819854 
       0.38975138             -3.9      -0.26042355   -1.2255469e+08        -10565810   -1.1163241e+08 
       0.26042355             -3.9      -0.38975138   -1.5658482e+08    1.3630383e+08        -67121087 
      0.091448588             -3.9       -0.4597431   -1.0825063e+08        4137541.8        -15627000 
        0.4597431             -3.7     -0.091448588        -82375607    3.0378768e+08        -76553210 
       0.38975138             -3.7      -0.26042355   -1.3009417e+08    2.8382807e+08   -1.2196141e+08 
       0.26042355             -3.7      -0.38975138   -1.6045311e+08    2.9349806e+08        -69089188 
      0.091448588             -3.7       -0.4597431        -76463045    2.8416806e+08       -9650556.7 
        0.4597431             -3.5     -0.091448588        -86704233    5.4448062e+08        -76458123 
       0.38975138             -3.5      -0.26042355   -1.3211473e+08    5.2941497e+08   -1.1969819e+08 
       0.26042355             -3.5      -0.38975138   -1.5681718e+08    5.3412137e+08        -63952639 
      0.091448588             -3.5       -0.4597431        -72963863    5.3329478e+08       -7060111.9 
        0.4597431             -3.3     -0.091448588        -90572585     8.099639e+08        -75013238 
       0.38975138             -3.3      -0.26042355   -1.2937287e+08    8.0756233e+08   -1.0950792e+08 
       0.26042355             -3.3      -0.38975138   -1.5124322e+08    7.8262041e+08        -56881574 
      0.091448588             -3.3       -0.4597431        -75530290    7.9101728e+08       -5185648.5 
        0.4597431             -3.1     -0.091448588        -80739647    1.0911648e+09        -55827712 
       0.38975138             -3.1      -0.26042355   -1.0185178e+08    1.1020304e+09        -74234945 
       0.26042355             -3.1      -0.38975138    -1.115845e+08     1.015644e+09        -33468300 
      0.091448588             -3.1       -0.4597431        -55911316    1.0313726e+09       -1032435.6 
        0.4597431             -2.9     -0.091448588        -51854966    1.3523302e+09        -19213072 
       0.38975138             -2.9      -0.26042355        -49398531    1.3353176e+09        -22921137 
       0.26042355             -2.9      -0.38975138        -40029068    1.2114644e+09       -113217.05 
      0.091448588             -2.9       -0.4597431        -10286149    1.1729024e+09        2018485.6 
        0.4597431             -2.7     -0.091448588        -71214631    1.5515059e+09        -69930072 
       0.38975138             -2.7      -0.26042355   -1.3128967e+08    1.5725762e+09   -1.0363436e+08 
       0.26042355             -2.7      -0.38975138     -1.41799e+08    1.4609215e+09        -32784765 
      0.091448588             -2.7       -0.4597431        -60129722    1.4060953e+09         40308244 
        0.4597431             -2.5     -0.091448588        -42562007    1.7624784e+09         -6138565 
       0.38975138             -2.5      -0.26042355        -52191983    1.8592184e+09       -9743426.3 
       0.26042355             -2.5      -0.38975138        -47205755    1.7933272e+09         13921418 
      0.091448588             -2.5       -0.4597431        -11584396     1.783631e+09         36182189 
        0.4597431             -2.3     -0.091448588       -869663.35     1.881689e+09         19200441 
       0.38975138             -2.3      -0.26042355        5746472.6    1.9346818e+09         16862822 
       0.26042355             -2.3      -0.38975138       -5449221.9    1.9170609e+09          1809871 
      0.091448588             -2.3       -0.4597431       -933967.39     1.908334e+09        4394772.5 
        0.4597431             -2.1     -0.091448588       -3798402.2    1.9369169e+09        3642558.9 
       0.38975138             -2.1      -0.26042355       -954678.85    1.9432335e+09        6495778.8 
       0.26042355             -2.1      -0.38975138       -182671.68    1.9458746e+09        5117830.9 
      0.091448588             -2.1       -0.4597431        1055636.1    1.9443386e+09        4621417.4 
        0.4597431             -1.9     -0.091448588       -3746113.6    1.9680937e+09        1554227.8 
       0.38975138             -1.9      -0.26042355       -2301943.1    1.9695787e+09        3663849.7 
       0.26042355             -1.9      -0.38975138       -657983.15    1.9709446e+09        4264184.4 
      0.091448588             -1.9       -0.4597431        910442.13    1.9715851e+09        4142890.8 
        0.4597431             -1.7     -0.091448588       -3873928.2     1.994789e+09        1031831.8 
       0.38975138             -1.7      -0.26042355       -2929870.8    1.9953187e+09        2766224.8 
       0.26042355             -1.7      -0.38975138       -1418012.9    1.9960187e+09        3784583.3 
      0.091448588             -1.7       -0.4597431        293348.29    1.9966063e+09        4044085.7 
        0.4597431             -1.5     -0.091448588       -3359932.5    2.0191815e+09        701516.44 
       0.38975138             -1.5      -0.26042355       -2747729.2    2.0194466e+09        2001874.9 
       0.26042355             -1.5      -0.38975138       -1578350.2    2.0198506e+09        2972396.2 
      0.091448588             -1.5       -0.4597431        -43424.01    2.0202414e+09        3372360.6 
        0.4597431             -1.3     -0.091448588       -1682280.3    2.0355111e+09        267035.46 
       0.38975138             -1.3      -0.26042355         -1441136    2.0356444e+09        823967.46 
       0.26042355             -1.3      -0.38975138       -863549.47    2.0358618e+09        1339045.4 
      0.091448588             -1.3       -0.4597431        23038.684    2.0360928e+09          1585857 
        0.4597431             -1.1     -0.091448588        -740491.2    2.0429103e+09        25691.735 
       0.38975138             -1.1      -0.26042355       -714029.92    2.0429505e+09        168468.07 
       0.26042355             -1.1      -0.38975138        -481354.1    2.0430287e+09        432479.31 
      0.091448588             -1.1       -0.4597431        31842.687    2.0431379e+09        604051.53 
        0.4597431             -0.9     -0.091448588       -357506.64    2.0460142e+09       -54585.394 
       0.38975138             -0.9      -0.26042355        -406343.8    2.0460057e+09       -61309.358 
       0.26042355             -0.9      -0.38975138       -318036.76    2.0460082e+09        93027.469 
      0.091448588             -0.9       -0.4597431        9747.0476    2.0460473e+09        226370.82 
        0.4597431             -0.7     -0.091448588       -182485.18    2.0473585e+09       -71376.779 
       0.38975138             -0.7      -0.26042355       -248480.23     2.047327e+09       -124399.22 
       0.26042355             -0.7      -0.38975138       -221960.78    2.0472924e+09       -28701.121 
      0.091448588             -0.7       -0.4597431       -6923.0615    2.0472939e+09        73346.087 
        0.4597431             -0.5     -0.091448588       -96413.209    2.0479408e+09       -61204.735 
       0.38975138             -0.5      -0.26042355       -153796.57    2.0478989e+09       -116223.17 
       0.26042355             -0.5      -0.38975138        -150976.9    2.0478464e+09       -56945.446 
      0.091448588             -0.5       -0.4597431       -13546.364    2.0478271e+09        15522.481 
        0.4597431             -0.3     -0.091448588       -52827.703    2.0482042e+09       -38764.108 
       0.38975138             -0.3      -0.26042355       -89390.989    2.0481575e+09        -74965.64 
       0.26042355             -0.3      -0.38975138       -90641.247    2.0480959e+09        -40716.91 
      0.091448588             -0.3       -0.4597431       -10583.018    2.0480637e+09        2917.7164 
        0.4597431             -0.1     -0.091448588         -28996.9    2.0483582e+09       -10784.789 
       0.38975138             -0.1      -0.26042355        -38838.66    2.0483094e+09        -18239.34 
       0.26042355             -0.1      -0.38975138       -33356.117    2.0482425e+09       -2876.9328 
      0.091448588             -0.1       -0.4597431         2048.011    2.0482009e+09        11999.878 
        0.4597431              0.1     -0.091448588       -10693.183    2.0484874e+09          18582.6 
       0.38975138              0.1      -0.26042355        8153.9316    2.0484395e+09        43239.468 
       0.26042355              0.1      -0.38975138        25993.702    2.0483714e+09        42940.061 
      0.091448588              0.1       -0.4597431        25530.866    2.0483226e+09        28773.108 
        0.4597431              0.3     -0.091448588        13883.646    2.0485861e+09        44396.744 
       0.38975138              0.3      -0.26042355        58455.665    2.0485465e+09        97672.418 
       0.26042355              0.3      -0.38975138        89521.635    2.0484872e+09        83830.208 
      0.091448588              0.3       -0.4597431        61362.464     2.048437e+09        41644.862 
        0.4597431              0.5     -0.091448588        57947.089    2.0485508e+09        56557.741 
       0.38975138              0.5      -0.26042355        114647.73    2.0485403e+09        122514.17 
       0.26042355              0.5      -0.38975138        151959.25     2.048518e+09        99041.878 
      0.091448588              0.5       -0.4597431        109135.43    2.0484836e+09        36159.095 
        0.4597431              0.7     -0.091448588        141187.64    2.0481251e+09        30796.676 
       0.38975138              0.7      -0.26042355        170148.17     2.048198e+09        64964.792 
       0.26042355              0.7      -0.38975138        188917.92     2.048288e+09         43873.35 
      0.091448588              0.7       -0.4597431        160911.76     2.048318e+09       -13183.099 
        0.4597431              0.9     -0.091448588        302170.68    2.0467442e+09       -92745.142 
       0.38975138              0.9      -0.26042355        197939.17    2.0470364e+09       -204656.85 
       0.26042355              0.9      -0.38975138         128899.4    2.0474294e+09       -189222.95 
      0.091448588              0.9       -0.4597431        187324.09    2.0476521e+09       -162984.38 
        0.4597431              1.1     -0.091448588        640509.05     2.043101e+09        -462822.2 
       0.38975138              1.1      -0.26042355        134270.98    2.0439418e+09         -1011709 
       0.26042355              1.1      -0.38975138       -207896.27    2.0451076e+09        -875696.8 
      0.091448588              1.1       -0.4597431        104935.04    2.0458495e+09       -562445.19 
        0.4597431              1.3     -0.091448588        1461929.6     2.033887e+09       -1447750.9 
       0.38975138              1.3      -0.26042355       -119722.04    2.0360456e+09       -3181054.7 
       0.26042355              1.3      -0.38975138       -1234094.3    2.0391201e+09       -2750383.5 
      0.091448588              1.3       -0.4597431       -298703.53    2.0412043e+09       -1646796.3 
        0.4597431              1.5     -0.091448588        2828876.3     2.012644e+09       -3695042.3 
       0.38975138              1.5      -0.26042355       -1302186.1    2.0177547e+09       -8165812.8 
       0.26042355              1.5      -0.38975138       -4307374.3    2.0254339e+09       -6962239.3 
      0.091448588              1.5       -0.4597431       -1711205.6    2.0310154e+09       -3762439.4 
        0.4597431              1.7     -0.091448588        2589191.3    1.9765679e+09       -8002702.6 
       0.38975138              1.7      -0.26042355       -7119693.8    1.9873215e+09        -17967688 
       0.26042355              1.7      -0.38975138        -14571921    2.0061933e+09        -14555127 
      0.091448588              1.7       -0.4597431       -6763149.1    2.0218515e+09         -5389556 
        0.4597431              1.9     -0.091448588        1286517.3    1.9265961e+09        -14633193 
       0.38975138              1.9      -0.26042355        -20542195    1.9404395e+09        -38070748 
       0.26042355              1.9      -0.38975138        -43703487    1.9866777e+09        -34009993 
      0.091448588              1.9       -0.4597431        -23445594    2.0377564e+09       -8683064.7 
        0.4597431              2.1     -0.091448588        3541243.4     1.876502e+09         -6105301 
       0.38975138              2.1      -0.26042355        -38376267    1.8246178e+09        -65724729 
       0.26042355              2.1      -0.38975138   -1.3601263e+08    1.9345769e+09        -96259834 
      0.091448588              2.1       -0.4597431        -90567664    2.1498718e+09        -22442179 
        0.4597431              2.3     -0.091448588         37731308    2.0202142e+09    1.6420834e+08 
       0.38975138              2.3      -0.26042355         33444408     1.409675e+09         41561191 
       0.26042355              2.3      -0.38975138   -5.1720247e+08    1.4423837e+09   -3.5101562e+08 
      0.091448588              2.3       -0.4597431   -4.9522379e+08    2.7924607e+09   -1.0333229e+08 
        0.4597431              2.5     -0.091448588         31066975     2.038683e+09        -54041620 
       0.38975138              2.5      -0.26042355       -4737546.4    9.2460736e+08     -1.12596e+08 
       0.26042355              2.5      -0.38975138        -14039816    9.2003645e+08        -74805995 
      0.091448588              2.5       -0.4597431         16215038    3.3093783e+09       -7205485.1 
        0.4597431              2.7     -0.091448588         79149025    1.8357064e+09    1.2732481e+08 
       0.38975138              2.7      -0.26042355    1.4355911e+08    1.9474461e+08         44028033 
       0.26042355              2.7      -0.38975138        -69110409    4.1974237e+08   -1.5115035e+08 
      0.091448588              2.7       -0.4597431        -84206626    3.3990864e+09       -9277751.2 
        0.4597431              2.9     -0.091448588    1.5948081e+08    1.8156259e+09    2.9152776e+08 
       0.38975138              2.9      -0.26042355    1.5427469e+08        -74204032    3.7244616e+08 
       0.26042355              2.9      -0.38975138   -2.1368008e+08        -83373014        -52081565 
      0.091448588              2.9       -0.4597431   -3.7770184e+08    3.2613455e+09    -2.551844e+08 
        0.4597431              3.1     -0.091448588         68644944    1.4417397e+09   -1.1291734e+08 
       0.38975138              3.1      -0.26042355         33427613    2.8334154e+08         19539582 
       0.26042355              3.1      -0.38975138    6.1872383e+08         94021603    3.9953933e+08 
      0.091448588              3.1       -0.4597431    5.6443398e+08    2.3605828e+09         73508499 
        0.4597431              3.3     -0.091448588    1.0949761e+08    8.6401215e+08         83264861 
       0.38975138              3.3      -0.26042355    1.8047415e+08    5.1999286e+08    2.0423135e+08 
       0.26042355              3.3      -0.38975138    4.0425786e+08    5.4312496e+08    2.3398522e+08 
      0.091448588              3.3       -0.4597431    2.7786754e+08    1.2414024e+09         44885800 
        0.4597431              3.5     -0.091448588    1.1016562e+08    5.5793713e+08    1.1716945e+08 
       0.38975138              3.5      -0.26042355    1.9166106e+08    4.3110237e+08     2.167435e+08 
       0.26042355              3.5      -0.38975138    3.0504309e+08    4.7232298e+08    1.6492612e+08 
      0.091448588              3.5       -0.4597431    1.8005114e+08    6.7054791e+08         36056327 
        0.4597431              3.7     -0.091448588    1.0608531e+08    3.3609978e+08    1.2631857e+08 
       0.38975138              3.7      -0.26042355    1.8553845e+08    2.4642324e+08    2.0972558e+08 
       0.26042355              3.7      -0.38975138    2.5331383e+08    2.8030379e+08    1.3145125e+08 
      0.091448588              3.7       -0.4597431    1.3836792e+08    2.9498271e+08         29846373 
        0.4597431              3.9     -0.091448588    1.0584161e+08    1.8610202e+08     1.517426e+08 
       0.38975138              3.9      -0.26042355    1.6999457e+08        -56082238      1.85828e+08 
       0.26042355              3.9      -0.38975138    2.1345647e+08       1.3243e+08    1.0479911e+08 
      0.091448588              3.9       -0.4597431    1.4641554e+08        -42268459         28288781 
        0.4597431              4.1     -0.091448588        -12518961         53219844        -67954785 
       0.38975138              4.1      -0.26042355        -25762409   -1.5576353e+08        -39665332 
       0.26042355              4.1      -0.38975138        -28140770        6318224.7        -19015299 
      0.091448588              4.1       -0.4597431        -58201974   -1.6049257e+08        -11282498 
        0.4597431              4.3     -0.091448588       -2017464.7        -36650685        -10162230 
       0.38975138              4.3      -0.26042355        -12172460        -57623067        -17691614 
       0.26042355              4.3      -0.38975138        -17334971        -74066178        -10668683 
      0.091448588              4.3       -0.4597431        -11098473        -89851617       -1062743.2 
        0.4597431              4.5     -0.091448588       -1228274.1        -48987231         -2898820 
       0.38975138              4.5      -0.26042355       -4912356.2        -55344313       -5709067.8 
       0.26042355              4.5      -0.38975138       -7267952.3        -63846927       -3274726.2 
      0.091448588              4.5       -0.4597431       -4979711.7        -69817094        644602.37 
        0.4597431              4.7     -0.091448588       -1350824.4        -45748813        -539385.9 
       0.38975138              4.7      -0.26042355       -2361031.5        -48051068       -920295.22 
       0.26042355              4.7      -0.38975138       -3129521.4        -51318852        49152.074 
      0.091448588              4.7       -0.4597431       -2613297.6        -53743702        1525396.5 
        0.4597431              4.9     -0.091448588       -1837789.7        -29777898        577824.97 
       0.38975138              4.9      -0.26042355         -1573437        -30569982        1454522.7 
       0.26042355              4.9      -0.38975138       -1450214.1        -31705489        1911214.1 
      0.091448588              4.9       -0.4597431       -1607162.2        -32544475        2315042.2 
       -0.4597431              4.9     -0.091448588        1679238.9        -30253254        1185954.7 
      -0.38975138              4.9      -0.26042355        532056.55        -30982190        2957741.6 
      -0.26042355              4.9      -0.38975138       -853037.56        -31987395        3426068.5 
     -0.091448588              4.9       -0.4597431       -1594282.8        -32644893          2944782 
       -0.4597431              4.7     -0.091448588        1181399.3        -47495058        128909.98 
      -0.38975138              4.7      -0.26042355        1199131.8        -49570654        765090.05 
      -0.26042355              4.7      -0.38975138        528246.43        -52362434        1764061.5 
     -0.091448588              4.7       -0.4597431       -1024160.8        -54116405        2242163.3 
       -0.4597431              4.5     -0.091448588          1029672        -52308330       -2094881.6 
      -0.38975138              4.5      -0.26042355        3453979.7        -58292381       -3583036.6 
      -0.26042355              4.5      -0.38975138        3911764.2        -65916353       -1056539.1 
     -0.091448588              4.5       -0.4597431        221037.31        -70561560        1584097.1 
       -0.4597431              4.3     -0.091448588        1790546.9        -41990999       -9235112.4 
      -0.38975138              4.3      -0.26042355         10274465        -62687888        -14913391 
      -0.26042355              4.3      -0.38975138         12632203        -77783809       -7552850.6 
     -0.091448588              4.3       -0.4597431        4269142.4        -91139027        288027.98 
       -0.4597431              4.1     -0.091448588         12532573         47609232        -68331249 
      -0.38975138              4.1      -0.26042355         23271836   -1.6792478e+08        -36025601 
      -0.26042355              4.1      -0.38975138         21144355        3212251.7        -14379662 
     -0.091448588              4.1       -0.4597431         47740641   -1.6613068e+08       -9213527.8 
       -0.4597431              3.9     -0.091448588   -1.1086585e+08    1.8107364e+08    1.6116205e+08 
      -0.38975138              3.9      -0.26042355   -1.8149892e+08        -67985790    1.9999806e+08 
      -0.26042355              3.9      -0.38975138   -2.3375545e+08    1.2922942e+08    1.1662288e+08 
     -0.091448588              3.9       -0.4597431   -1.7245665e+08        -47563968         33300068 
       -0.4597431              3.7     -0.091448588   -1.1069536e+08    3.3133636e+08    1.3482349e+08 
      -0.38975138              3.7      -0.26042355   -1.9751642e+08     2.416325e+08    2.2504982e+08 
      -0.26042355              3.7      -0.38975138    -2.752543e+08    2.7605075e+08    1.4460115e+08 
     -0.091448588              3.7       -0.4597431   -1.6701857e+08    2.9428605e+08         35462820 
       -0.4597431              3.5     -0.091448588   -1.1450719e+08    5.5411698e+08     1.252595e+08 
      -0.38975138              3.5      -0.26042355   -2.0343484e+08    4.2747413e+08     2.320084e+08 
      -0.26042355              3.5      -0.38975138   -3.2767119e+08    4.6856961e+08    1.7868511e+08 
     -0.091448588              3.5       -0.4597431   -2.1008691e+08     6.702426e+08         41960328 
       -0.4597431              3.3     -0.091448588   -1.1339087e+08    8.6077849e+08         90362611 
      -0.38975138              3.3      -0.26042355   -1.9137865e+08    5.1539787e+08    2.1855028e+08 
      -0.26042355              3.3      -0.38975138    -4.270136e+08    5.3698857e+08     2.480728e+08 
     -0.091448588              3.3       -0.4597431   -3.0886587e+08    1.2417003e+09         51008563 
       -0.4597431              3.1     -0.091448588        -71329348    1.4407912e+09   -1.0894478e+08 
      -0.38975138              3.1      -0.26042355        -41265994     2.729822e+08         30213487 
      -0.26042355              3.1      -0.38975138   -6.4090869e+08         79172418     4.138497e+08 
     -0.091448588              3.1       -0.4597431   -5.9563793e+08    2.3636781e+09         79663049 
       -0.4597431              2.9     -0.091448588   -1.6122444e+08    1.8124516e+09    2.9929471e+08 
      -0.38975138              2.9      -0.26042355   -1.5990987e+08        -97523495    3.8433907e+08 
      -0.26042355              2.9      -0.38975138    2.0237418e+08   -1.1147187e+08        -42108434 
     -0.091448588              2.9       -0.4597431    3.5109773e+08     3.250665e+09   -2.4926822e+08 
       -0.4597431              2.7     -0.091448588        -81083463    1.8255899e+09    1.2983631e+08 
      -0.38975138              2.7      -0.26042355   -1.4996871e+08    1.6593841e+08         50497609 
      -0.26042355              2.7      -0.38975138         59198087    3.8584415e+08   -1.4649218e+08 
     -0.091448588              2.7       -0.4597431         78559433     3.381268e+09       -8725887.6 
       -0.4597431              2.5     -0.091448588        -31849464    2.0295822e+09        -54448416 
      -0.38975138              2.5      -0.26042355        3732716.6    9.0440262e+08   -1.1280902e+08 
      -0.26042355              2.5      -0.38975138         13446444    8.9355278e+08        -75455733 
     -0.091448588              2.5       -0.4597431        -15174901    3.3036162e+09       -7704189.4 
       -0.4597431              2.3     -0.091448588        -37783522    2.0118478e+09    1.6424588e+08 
      -0.38975138              2.3      -0.26042355        -32277755    1.3952936e+09         39749038 
      -0.26042355              2.3      -0.38975138    5.2714582e+08    1.4259082e+09    -3.576884e+08 
     -0.091448588              2.3       -0.4597431    5.1342827e+08    2.7885874e+09   -1.0696303e+08 
       -0.4597431              2.1     -0.091448588       -3339851.9    1.8682896e+09       -7301963.1 
      -0.38975138              2.1      -0.26042355         40497658    1.8160634e+09        -68955735 
      -0.26042355              2.1      -0.38975138    1.4220466e+08    1.9275037e+09   -1.0042311e+08 
     -0.091448588              2.1       -0.4597431    1.0053302e+08    2.1470668e+09        -24432301 
       -0.4597431              1.9     -0.091448588       -1106761.3     1.920666e+09        -15668129 
      -0.38975138              1.9      -0.26042355         22186465    1.9350643e+09        -40570918 
      -0.26042355              1.9      -0.38975138         47731465    1.9827391e+09        -36719162 
     -0.091448588              1.9       -0.4597431         29393451    2.0362873e+09       -9871495.9 
       -0.4597431              1.7     -0.091448588       -2470224.9    1.9725834e+09       -8713384.4 
      -0.38975138              1.7      -0.26042355        8224580.1    1.9838678e+09        -19654824 
      -0.26042355              1.7      -0.38975138         17140468    2.0038028e+09        -16286392 
     -0.091448588              1.7       -0.4597431         10423300    2.0209909e+09       -6122083.8 
       -0.4597431              1.5     -0.091448588         -2759610    2.0100337e+09         -4149434 
      -0.38975138              1.5      -0.26042355        2001635.9    2.0155271e+09       -9244079.9 
      -0.26042355              1.5      -0.38975138        5912244.6    2.0239269e+09       -8048549.3 
     -0.091448588              1.5       -0.4597431        3969552.8    2.0304813e+09       -4215795.6 
       -0.4597431              1.3     -0.091448588       -1427200.9    2.0322009e+09       -1727863.9 
      -0.38975138              1.3      -0.26042355        544591.76    2.0346144e+09       -3847996.2 
      -0.26042355              1.3      -0.38975138        2213214.7    2.0381601e+09       -3418283.9 
     -0.091448588              1.3       -0.4597431        1672818.6    2.0408661e+09       -1924153.6 
       -0.4597431              1.1     -0.091448588       -627532.46    2.0420284e+09       -629564.49 
      -0.38975138              1.1      -0.26042355        112103.75    2.0430327e+09       -1410271.6 
      -0.26042355              1.1      -0.38975138        784995.79    2.0444996e+09       -1274389.9 
     -0.091448588              1.1       -0.4597431        707011.64    2.0456358e+09        -727799.4 
       -0.4597431              0.9     -0.091448588       -301931.71    2.0460765e+09        -188010.5 
      -0.38975138              0.9      -0.26042355       -63747.213    2.0464706e+09       -433135.87 
      -0.26042355              0.9      -0.38975138        195202.46    2.0470513e+09       -417905.06 
     -0.091448588              0.9       -0.4597431        271610.96    2.0475193e+09       -257836.33 
       -0.4597431              0.7     -0.091448588       -147821.93    2.0477254e+09       -20712.052 
      -0.38975138              0.7      -0.26042355       -104031.12    2.0478593e+09       -58938.368 
      -0.26042355              0.7      -0.38975138       -19421.378    2.0480617e+09       -80329.114 
     -0.091448588              0.7       -0.4597431         82117.65    2.0482386e+09       -64744.365 
       -0.4597431              0.5     -0.091448588       -67565.993    2.0483307e+09        30451.971 
      -0.38975138              0.5      -0.26042355       -87198.044    2.0483537e+09        59523.295 
      -0.26042355              0.5      -0.38975138       -71617.167    2.0483934e+09        35736.313 
     -0.091448588              0.5       -0.4597431        8970.2594    2.0484398e+09        9834.6736 
       -0.4597431              0.3     -0.091448588       -23815.664    2.0484901e+09        31304.833 
      -0.38975138              0.3      -0.26042355       -49675.626    2.0484651e+09        65968.818 
      -0.26042355              0.3      -0.38975138       -53891.317    2.0484327e+09        51857.453 
     -0.091448588              0.3       -0.4597431       -6461.8945    2.0484179e+09        28319.018 
       -0.4597431              0.1     -0.091448588        2388.3735    2.0484822e+09        9777.1314 
      -0.38975138              0.1      -0.26042355       -3849.9967     2.048435e+09        21879.484 
      -0.26042355              0.1      -0.38975138        -3595.411    2.0483683e+09        21394.687 
     -0.091448588              0.1       -0.4597431        9850.6316    2.0483215e+09        19793.497 
