%          X (in)           Y (in)           Z (in)         RealPolX         RealPolY         RealPolZ
      -0.38975138              1.1       0.26042355         12247978    3.5658314e+09         19776626 
      -0.38975138              1.3       0.26042355         28941620    3.5438043e+09         45439052 
      -0.38975138              1.5       0.26042355         68439578    3.4984668e+09    1.0569245e+08 
      -0.38975138              1.7       0.26042355    1.6363331e+08    3.4027913e+09    2.4872365e+08 
      -0.38975138              1.9       0.26042355    3.9139125e+08    3.1929485e+09    5.8989443e+08 
      -0.38975138              2.1       0.26042355     9.330874e+08    2.7232787e+09    1.4015224e+09 
      -0.38975138              2.3       0.26042355    2.1326157e+09    3.0324082e+09    3.1973126e+09 
      -0.38975138              2.5       0.26042355    8.3747708e+08    3.1131689e+09    1.3266906e+09 
      -0.38975138              2.7       0.26042355    2.5684349e+08    1.2866553e+09    4.9993302e+08 
      -0.38975138              2.9       0.26042355    -2.214011e+08    2.2970583e+09   -3.1935134e+08 
      -0.38975138              3.1       0.26042355   -2.0442289e+09    3.3917199e+09   -2.9377129e+09 
      -0.38975138              3.3       0.26042355   -1.9688754e+09    1.9446232e+09   -2.7874054e+09 
      -0.38975138              3.5       0.26042355   -1.6814755e+09    1.3345087e+09   -2.3452869e+09 
      -0.38975138              3.7       0.26042355   -1.5976841e+09    6.5606912e+08    -2.216436e+09 
      -0.38975138              3.9       0.26042355   -1.4760494e+09   -1.5846251e+09   -2.0330882e+09 
      -0.38975138              4.1       0.26042355    1.3714278e+09    -1.443162e+09    2.0560821e+09 
      -0.38975138              4.3       0.26042355    5.9886311e+08    4.0592567e+08    8.9842992e+08 
      -0.38975138              4.5       0.26042355    2.4701416e+08    2.0254723e+08    3.7128424e+08 
      -0.38975138              4.7       0.26042355    1.0787073e+08         82086257    1.6261647e+08 
      -0.38975138              4.9       0.26042355         57460063         21915666         86855372 
       -0.4597431             -4.9      0.091448588       -3549918.8         27817904        -21763982 
       -0.4597431             -4.7      0.091448588       -7183086.9    1.0122382e+08        -40956176 
       -0.4597431             -4.5      0.091448588        -16825873    2.5091465e+08        -90825137 
       -0.4597431             -4.3      0.091448588        -41940467    5.9706722e+08   -2.1897537e+08 
       -0.4597431             -4.1      0.091448588   -2.1512286e+08    2.0811008e+09   -1.0946357e+09 
       -0.4597431             -3.9      0.091448588    3.8928981e+08    2.5441327e+09    1.1517712e+09 
       -0.4597431             -3.7      0.091448588    2.6989868e+08    1.7112142e+09    5.2424135e+08 
       -0.4597431             -3.5      0.091448588    2.3832804e+08     1.769213e+09    3.6262299e+08 
       -0.4597431             -3.3      0.091448588    2.1087932e+08    2.0875277e+09    2.5063907e+08 
       -0.4597431             -3.1      0.091448588    1.2220504e+08    2.8180469e+09        -94935894 
       -0.4597431             -2.9      0.091448588         14213091    4.2258646e+09   -4.9340045e+08 
       -0.4597431             -2.7      0.091448588     1.892012e+08     4.191803e+09    9.0663239e+08 
       -0.4597431             -2.5      0.091448588         10876773    3.1832609e+09         26864397 
       -0.4597431             -2.3      0.091448588        -27406430    3.3233277e+09   -1.4094389e+08 
       -0.4597431             -2.1      0.091448588       -4807957.9    3.5154466e+09        -27610664 
       -0.4597431             -1.9      0.091448588       -1369543.7    3.5614811e+09        -10236571 
       -0.4597431             -1.7      0.091448588       -60420.794    3.5811976e+09       -3883417.1 
       -0.4597431             -1.5      0.091448588        382394.36     3.591064e+09       -1358978.6 
       -0.4597431             -1.3      0.091448588        294103.04    3.5960737e+09       -429698.76 
       -0.4597431             -1.1      0.091448588         189607.2    3.5981958e+09       -511.50442 
       -0.4597431             -0.9      0.091448588        100275.14    3.5988304e+09         122326.9 
       -0.4597431             -0.7      0.091448588        21211.502    3.5987261e+09        147025.33 
       -0.4597431             -0.5      0.091448588       -49213.303    3.5981419e+09        147775.94 
       -0.4597431             -0.3      0.091448588       -112262.79    3.5971543e+09        154362.43 
       -0.4597431             -0.1      0.091448588       -168373.25    3.5957516e+09        186370.59 
       -0.4597431              0.1      0.091448588       -215568.04    3.5938463e+09        271429.01 
       -0.4597431              0.3      0.091448588       -246143.81    3.5912347e+09        466890.16 
       -0.4597431              0.5      0.091448588       -238989.02    3.5874776e+09        903394.56 
       -0.4597431              0.7      0.091448588        -141297.7    3.5816102e+09        1885924.9 
       -0.4597431              0.9      0.091448588        174767.13    3.5714504e+09          4135379 
       -0.4597431              1.1      0.091448588          1012950    3.5519256e+09          9372196 
       -0.4597431              1.3      0.091448588        3083079.7    3.5109776e+09         21729928 
       -0.4597431              1.5      0.091448588        8229472.7    3.4204824e+09         50839746 
       -0.4597431              1.7      0.091448588         21691385     3.216716e+09    1.2013338e+08 
       -0.4597431              1.9      0.091448588         54358809     2.748611e+09    2.8531388e+08 
       -0.4597431              2.1      0.091448588    1.3293003e+08    1.6466118e+09    6.8321309e+08 
       -0.4597431              2.3      0.091448588    4.2852535e+08   -1.5740754e+09    2.1703759e+09 
       -0.4597431              2.5      0.091448588         55033005   -4.7881297e+09    5.6896173e+08 
       -0.4597431              2.7      0.091448588   -1.3387213e+08   -5.7300639e+09   -1.8433393e+08 
       -0.4597431              2.9      0.091448588    1.8141743e+08   -6.5879429e+09    8.2192309e+08 
       -0.4597431              3.1      0.091448588   -5.5038531e+08   -5.3913363e+09   -2.1408869e+09 
       -0.4597431              3.3      0.091448588   -5.1159021e+08   -1.9927856e+09   -1.6885896e+09 
       -0.4597431              3.5      0.091448588   -4.6768232e+08    3.6017147e+08   -1.3824005e+09 
       -0.4597431              3.7      0.091448588   -4.6497367e+08    2.3134458e+09   -1.3684366e+09 
       -0.4597431              3.9      0.091448588   -5.5459466e+08    4.8805251e+09   -1.8947712e+09 
       -0.4597431              4.1      0.091448588    4.1498334e+08    4.1265683e+09     2.098973e+09 
       -0.4597431              4.3      0.091448588         92937917    1.2394506e+09    4.7477855e+08 
       -0.4597431              4.5      0.091448588         35179302    4.9133063e+08    1.8252018e+08 
       -0.4597431              4.7      0.091448588         14873330    1.9063363e+08         78998694 
       -0.4597431              4.9      0.091448588        7713981.2         49906266         41965637 
        0.4597431             -4.9     -0.091448588        3059052.9         24591958         19025173 
       0.38975138             -4.9      -0.26042355         24621046         11162761         37890148 
       0.26042355             -4.9      -0.38975138         35615820       -7732830.3         24278639 
      0.091448588             -4.9       -0.4597431         12953347        -20803223        2864461.8 
        0.4597431             -4.7     -0.091448588        6540392.8         91108812         37456659 
       0.38975138             -4.7      -0.26042355         49306886         39537652         75109433 
       0.26042355             -4.7      -0.38975138         72415960        -33495276         49002451 
      0.091448588             -4.7       -0.4597431         29729682        -84760436        6287982.8 
        0.4597431             -4.5     -0.091448588         15888939    2.3151827e+08         85822893 
       0.38975138             -4.5      -0.26042355    1.1507631e+08    1.0060019e+08    1.7393602e+08 
       0.26042355             -4.5      -0.38975138    1.7236465e+08        -88864374    1.1596728e+08 
      0.091448588             -4.5       -0.4597431         76898166   -2.2673692e+08         15775017 
        0.4597431             -4.3     -0.091448588         40334267    5.6310947e+08    2.1056867e+08 
       0.38975138             -4.3      -0.26042355    2.7315718e+08     2.227637e+08    4.1105682e+08 
       0.26042355             -4.3      -0.38975138    4.2525275e+08   -1.7985488e+08    2.8517158e+08 
      0.091448588             -4.3       -0.4597431    2.1506337e+08   -5.8918872e+08         43373960 
        0.4597431             -4.1     -0.091448588    2.0775229e+08     1.995757e+09    1.0571013e+09 
       0.38975138             -4.1      -0.26042355    5.7705137e+08   -9.2043119e+08    8.6728299e+08 
       0.26042355             -4.1      -0.38975138    9.3222802e+08    1.0888087e+09    6.2468814e+08 
      0.091448588             -4.1       -0.4597431    1.1423431e+09   -2.1202632e+09    2.2815707e+08 
        0.4597431             -3.9     -0.091448588   -3.7400379e+08     2.452183e+09    -1.103785e+09 
       0.38975138             -3.9      -0.26042355   -7.9824838e+08   -7.5385453e+08   -1.0090593e+09 
       0.26042355             -3.9      -0.38975138   -1.2458773e+09    1.4605489e+09   -7.2802767e+08 
      0.091448588             -3.9       -0.4597431   -1.2753511e+09   -1.8440161e+09   -2.1515795e+08 
        0.4597431             -3.7     -0.091448588   -2.5888768e+08    1.6647114e+09   -4.9875094e+08 
       0.38975138             -3.7      -0.26042355   -6.6100124e+08     9.352243e+08   -8.0271535e+08 
       0.26042355             -3.7      -0.38975138   -9.6086997e+08    7.4972967e+08   -5.3774673e+08 
      0.091448588             -3.7       -0.4597431   -5.6162546e+08    4.6397827e+08        -76349051 
        0.4597431             -3.5     -0.091448588   -2.2865736e+08    1.7353475e+09   -3.4379661e+08 
       0.38975138             -3.5      -0.26042355   -4.7624801e+08    1.5686014e+09    -5.271835e+08 
       0.26042355             -3.5      -0.38975138   -6.1177196e+08     1.289897e+09   -3.0583544e+08 
      0.091448588             -3.5       -0.4597431   -3.3300214e+08    1.7283022e+09        -29912742 
        0.4597431             -3.3     -0.091448588   -2.0266746e+08    2.0538641e+09   -2.3793689e+08 
       0.38975138             -3.3      -0.26042355   -2.9594754e+08    2.3498228e+09   -2.6318804e+08 
       0.26042355             -3.3      -0.38975138   -3.4476756e+08    1.7521491e+09   -1.3104165e+08 
      0.091448588             -3.3       -0.4597431   -2.3963545e+08     2.613013e+09        -10169132 
        0.4597431             -3.1     -0.091448588   -1.1760421e+08    2.7653829e+09         93244281 
       0.38975138             -3.1      -0.26042355         76021064    3.1889306e+09    2.7163696e+08 
       0.26042355             -3.1      -0.38975138    1.5659565e+08       2.0057e+09    1.9204513e+08 
      0.091448588             -3.1       -0.4597431         29330743    3.0602577e+09         42125880 
        0.4597431             -2.9     -0.091448588        -13428123    4.1277839e+09    4.7757487e+08 
       0.38975138             -2.9      -0.26042355    4.7521945e+08    3.8011079e+09    8.3528156e+08 
       0.26042355             -2.9      -0.38975138    7.7778118e+08    2.3028608e+09    5.9046917e+08 
      0.091448588             -2.9       -0.4597431    4.5337136e+08    2.6771572e+09    1.2429807e+08 
        0.4597431             -2.7     -0.091448588   -1.8145273e+08    4.1048904e+09    -8.681344e+08 
       0.38975138             -2.7      -0.26042355   -9.6667109e+08    4.1345678e+09   -1.4372923e+09 
       0.26042355             -2.7      -0.38975138   -1.2451555e+09     2.778895e+09   -8.2499633e+08 
      0.091448588             -2.7       -0.4597431   -6.0165184e+08     3.017073e+09    -1.166628e+08 
        0.4597431             -2.5     -0.091448588         -9413070     3.147572e+09        -19670157 
       0.38975138             -2.5      -0.26042355   -1.2765989e+08    4.0101821e+09   -1.8439922e+08 
       0.26042355             -2.5      -0.38975138    -2.098985e+08    3.1918445e+09   -1.3556468e+08 
      0.091448588             -2.5       -0.4597431        -34094045    3.8514084e+09       -4270570.4 
        0.4597431             -2.3     -0.091448588         27826228    3.2981233e+09    1.4303492e+08 
       0.38975138             -2.3      -0.26042355         88162248    3.6769574e+09    1.3305327e+08 
       0.26042355             -2.3      -0.38975138    1.1356509e+08    3.4937996e+09         76579568 
      0.091448588             -2.3       -0.4597431    1.2911351e+08    3.7985894e+09         26269006 
        0.4597431             -2.1     -0.091448588        5471938.8    3.4963406e+09         30918595 
       0.38975138             -2.1      -0.26042355         39673766    3.5473055e+09         60539998 
       0.26042355             -2.1      -0.38975138         59266578    3.6060632e+09         40346911 
      0.091448588             -2.1       -0.4597431         35078357    3.6491474e+09        7591475.8 
        0.4597431             -1.9     -0.091448588        1844732.7    3.5487307e+09         12591238 
       0.38975138             -1.9      -0.26042355         16610025    3.5678694e+09         25995003 
       0.26042355             -1.9      -0.38975138         26410291    3.5942092e+09         18379470 
      0.091448588             -1.9       -0.4597431         16929820    3.6133795e+09        3973331.9 
        0.4597431             -1.7     -0.091448588         382749.3    3.5728464e+09        5465292.9 
       0.38975138             -1.7      -0.26042355        6896970.6     3.580795e+09         11536378 
       0.26042355             -1.7      -0.38975138         11721672     3.592164e+09        8616553.2 
      0.091448588             -1.7       -0.4597431        8423189.6    3.6008464e+09        2324977.6 
        0.4597431             -1.5     -0.091448588       -165274.76    3.5856331e+09        2407809.4 
       0.38975138             -1.5      -0.26042355        2745842.8    3.5890778e+09        5208978.4 
       0.26042355             -1.5      -0.38975138          5182249    3.5941161e+09        4162706.1 
      0.091448588             -1.5       -0.4597431        4318891.4    3.5981315e+09        1432831.2 
        0.4597431             -1.3     -0.091448588       -147835.11    3.5925569e+09        1122442.3 
       0.38975138             -1.3      -0.26042355        1245843.4    3.5940854e+09        2470172.2 
       0.26042355             -1.3      -0.38975138        2539018.1    3.5963635e+09        2056016.3 
      0.091448588             -1.3       -0.4597431        2414065.7    3.5982716e+09        759253.82 
        0.4597431             -1.1     -0.091448588        -90637.25    3.5959402e+09        465366.21 
       0.38975138             -1.1      -0.26042355        521542.41    3.5966095e+09        1056841.2 
       0.26042355             -1.1      -0.38975138        1191728.6    3.5976302e+09        937780.97 
      0.091448588             -1.1       -0.4597431        1363066.5    3.5985417e+09        366381.92 
        0.4597431             -0.9     -0.091448588       -33241.444    3.5974284e+09        196420.34 
       0.38975138             -0.9      -0.26042355        249789.11    3.5977365e+09         462993.2 
       0.26042355             -0.9      -0.38975138        618916.64    3.5982137e+09        437731.22 
      0.091448588             -0.9       -0.4597431        832816.72     3.598666e+09        165691.53 
        0.4597431             -0.7     -0.091448588        25199.584    3.5979308e+09        83470.792 
       0.38975138             -0.7      -0.26042355        166459.66    3.5980762e+09        204841.13 
       0.26042355             -0.7      -0.38975138        384623.74     3.598303e+09        200510.63 
      0.091448588             -0.7       -0.4597431        566177.87     3.598527e+09        48960.571 
        0.4597431             -0.5     -0.091448588        83648.392    3.5978206e+09        37652.911 
       0.38975138             -0.5      -0.26042355        166484.11     3.597888e+09        94478.515 
       0.26042355             -0.5      -0.38975138        310784.29    3.5979898e+09        85469.897 
      0.091448588             -0.5       -0.4597431        450073.08     3.598086e+09       -25355.093 
        0.4597431             -0.3     -0.091448588        142083.16    3.5972631e+09        22252.212 
       0.38975138             -0.3      -0.26042355         206478.2     3.597294e+09        54025.374 
       0.26042355             -0.3      -0.38975138        322927.96    3.5973305e+09        34090.623 
      0.091448588             -0.3       -0.4597431        435983.93    3.5973448e+09       -74398.486 
        0.4597431             -0.1     -0.091448588        200931.42    3.5963269e+09         17457.71 
       0.38975138             -0.1      -0.26042355        263818.29    3.5963525e+09        42141.333 
       0.26042355             -0.1      -0.38975138        383938.25    3.5963665e+09        16771.517 
      0.091448588             -0.1       -0.4597431        504976.25    3.5963259e+09       -105895.88 
        0.4597431              0.1     -0.091448588        259518.49    3.5950116e+09        2115.9862 
       0.38975138              0.1      -0.26042355        313922.69    3.5950815e+09        16120.935 
       0.26042355              0.1      -0.38975138        458418.78    3.5951388e+09        6193.5535 
      0.091448588              0.1       -0.4597431        649984.68    3.5950791e+09       -124200.61 
        0.4597431              0.3     -0.091448588        313013.11    3.5932238e+09       -66722.666 
       0.38975138              0.3      -0.26042355        303451.57    3.5934531e+09        -110073.7 
       0.26042355              0.3      -0.38975138        472522.26    3.5937087e+09        -50827.69 
      0.091448588              0.3       -0.4597431        858038.11    3.5937197e+09       -134974.31 
        0.4597431              0.5     -0.091448588        345297.89    3.5906786e+09       -294646.33 
       0.38975138              0.5      -0.26042355        95676.727    3.5913548e+09       -549357.85 
       0.26042355              0.5      -0.38975138         233006.7    3.5922028e+09       -288648.89 
      0.091448588              0.5       -0.4597431        1074946.9    3.5925309e+09       -153264.81 
        0.4597431              0.7     -0.091448588         311639.7    3.5866389e+09       -946196.94 
       0.38975138              0.7      -0.26042355        -659134.9    3.5884796e+09       -1838792.3 
       0.26042355              0.7      -0.38975138       -765496.27    3.5909163e+09       -1053824.2 
      0.091448588              0.7       -0.4597431        1118397.3    3.5922153e+09       -222727.59 
        0.4597431              0.9     -0.091448588        96912.956    3.5792664e+09       -2678767.6 
       0.38975138              0.9      -0.26042355       -2838641.3    3.5840454e+09       -5319464.6 
       0.26042355              0.9      -0.38975138       -3811348.8    3.5905532e+09       -3225625.2 
      0.091448588              0.9       -0.4597431         459170.6    3.5945017e+09        -464238.8 
        0.4597431              1.1     -0.091448588       -582746.45    3.5640132e+09       -7114013.1 
       0.38975138              1.1      -0.26042355       -8614304.8    3.5760819e+09        -14310424 
       0.26042355              1.1      -0.38975138        -12127211    3.5927833e+09       -9004434.8 
      0.091448588              1.1       -0.4597431       -2324861.9    3.6035976e+09       -1201037.1 
        0.4597431              1.3     -0.091448588       -2405984.7    3.5296257e+09        -18232105 
       0.38975138              1.3      -0.26042355        -23303702    3.5596165e+09        -36973719 
       0.26042355              1.3      -0.38975138        -33665210    3.6015084e+09        -23843445 
      0.091448588              1.3       -0.4597431        -10891222    3.6296266e+09       -3281080.8 
        0.4597431              1.5     -0.091448588       -7171770.8    3.4492071e+09        -45437727 
       0.38975138              1.5      -0.26042355        -59722185    3.5228172e+09        -92620957 
       0.26042355              1.5      -0.38975138        -87583987    3.6262664e+09        -60636853 
      0.091448588              1.5       -0.4597431        -34282585    3.6972184e+09       -8584102.2 
        0.4597431              1.7     -0.091448588        -20046263    3.2609531e+09   -1.1177906e+08 
       0.38975138              1.7      -0.26042355   -1.5015248e+08    3.4402629e+09   -2.2852333e+08 
       0.26042355              1.7      -0.38975138   -2.2184455e+08    3.6934415e+09   -1.5071933e+08 
      0.091448588              1.7       -0.4597431        -95448263    3.8697815e+09        -21063435 
        0.4597431              1.9     -0.091448588        -51801867    2.8168275e+09   -2.7236423e+08 
       0.38975138              1.9      -0.26042355   -3.7055363e+08    3.2505497e+09   -5.5868049e+08 
       0.26042355              1.9      -0.38975138   -5.5155566e+08    3.8668024e+09   -3.7120291e+08 
      0.091448588              1.9       -0.4597431   -2.5051798e+08    4.3027847e+09        -52043996 
        0.4597431              2.1     -0.091448588   -1.2888359e+08    1.7524405e+09   -6.6273549e+08 
       0.38975138              2.1      -0.26042355   -9.0072783e+08    2.8111242e+09   -1.3530529e+09 
       0.26042355              2.1      -0.38975138   -1.3564523e+09    4.2709909e+09   -9.0953901e+08 
      0.091448588              2.1       -0.4597431   -6.4631064e+08    5.3795263e+09   -1.3115949e+08 
        0.4597431              2.3     -0.091448588   -4.1993299e+08   -1.3964665e+09   -2.1270255e+09 
       0.38975138              2.3      -0.26042355   -2.0823039e+09     3.140679e+09   -3.1219667e+09 
       0.26042355              2.3      -0.38975138   -3.2208187e+09    3.7557698e+09   -2.1555428e+09 
      0.091448588              2.3       -0.4597431   -2.2151034e+09    8.6889713e+09   -4.4353702e+08 
        0.4597431              2.5     -0.091448588        -53608751   -4.5463559e+09   -5.5709646e+08 
       0.38975138              2.5      -0.26042355   -8.1817452e+08    3.2380519e+09   -1.2966475e+09 
       0.26042355              2.5      -0.38975138    -1.241592e+09    3.3350838e+09   -8.7169283e+08 
      0.091448588              2.5       -0.4597431   -5.1369916e+08     1.180095e+10   -1.2082441e+08 
        0.4597431              2.7     -0.091448588    1.3029883e+08   -5.4770812e+09    1.7475674e+08 
       0.38975138              2.7      -0.26042355   -2.6364934e+08    1.4400866e+09   -5.0809593e+08 
       0.26042355              2.7      -0.38975138   -7.5650519e+08    4.0946171e+09   -5.7026757e+08 
      0.091448588              2.7       -0.4597431   -1.7200767e+08    1.2511311e+10        -54903187 
        0.4597431              2.9     -0.091448588   -1.7956276e+08   -6.3388345e+09   -8.1656691e+08 
       0.38975138              2.9      -0.26042355    2.0396874e+08    2.4142709e+09    2.9231653e+08 
       0.26042355              2.9      -0.38975138    2.5573675e+08    2.2876683e+09    1.5808795e+08 
      0.091448588              2.9       -0.4597431    -9.066331e+08    1.3335452e+10   -2.4897775e+08 
        0.4597431              3.1     -0.091448588    5.3941794e+08   -5.1821319e+09    2.0966229e+09 
       0.38975138              3.1      -0.26042355     1.991699e+09    3.4614939e+09    2.8611139e+09 
       0.26042355              3.1      -0.38975138    3.2657532e+09    1.1667681e+09    2.1121159e+09 
      0.091448588              3.1       -0.4597431    2.4840618e+09    1.1115539e+10    4.6903929e+08 
        0.4597431              3.3     -0.091448588    5.0015529e+08   -1.8628984e+09    1.6475523e+09 
       0.38975138              3.3      -0.26042355    1.9129433e+09    2.0055707e+09    2.7067256e+09 
       0.26042355              3.3      -0.38975138    2.8308063e+09    2.1890822e+09    1.8005145e+09 
      0.091448588              3.3       -0.4597431    1.6859553e+09    6.2057163e+09    3.2196896e+08 
        0.4597431              3.5     -0.091448588    4.5642011e+08    4.2266208e+08    1.3446572e+09 
       0.38975138              3.5      -0.26042355    1.6278059e+09    1.3741177e+09    2.2684602e+09 
       0.26042355              3.5      -0.38975138    2.2799392e+09    1.6737495e+09      1.42591e+09 
      0.091448588              3.5       -0.4597431    1.2484595e+09    2.7248336e+09    2.3855658e+08 
        0.4597431              3.7     -0.091448588    4.5352055e+08    2.3134442e+09    1.3303401e+09 
       0.38975138              3.7      -0.26042355    1.5450724e+09    6.7635282e+08    2.1413784e+09 
       0.26042355              3.7      -0.38975138    2.0799429e+09    9.1954146e+08    1.2900446e+09 
      0.091448588              3.7       -0.4597431    1.1512509e+09   -1.4616956e+08    2.1627806e+08 
        0.4597431              3.9     -0.091448588    5.4119133e+08    4.8052526e+09    1.8457923e+09 
       0.38975138              3.9      -0.26042355    1.4289194e+09   -1.5450959e+09    1.9662634e+09 
       0.26042355              3.9      -0.38975138    1.7798504e+09    1.4074719e+09    1.0884507e+09 
      0.091448588              3.9       -0.4597431    1.5271573e+09   -3.3419208e+09    2.7878305e+08 
        0.4597431              4.1     -0.091448588   -4.0778566e+08    4.0482083e+09   -2.0625108e+09 
       0.38975138              4.1      -0.26042355   -1.3522137e+09   -1.4196951e+09   -2.0272476e+09 
       0.26042355              4.1      -0.38975138   -1.6501631e+09    8.0950102e+08   -1.1043675e+09 
      0.091448588              4.1       -0.4597431   -1.6257382e+09   -3.3598448e+09   -3.2429156e+08 
        0.4597431              4.3     -0.091448588        -91410098    1.2109305e+09   -4.6690489e+08 
       0.38975138              4.3      -0.26042355   -5.8852198e+08    3.8899206e+08   -8.8289713e+08 
       0.26042355              4.3      -0.38975138   -8.3150564e+08   -4.5597661e+08   -5.5653655e+08 
      0.091448588              4.3       -0.4597431    -4.067297e+08    -1.105018e+09        -81426482 
        0.4597431              4.5     -0.091448588        -34443012    4.7631568e+08   -1.7864198e+08 
       0.38975138              4.5      -0.26042355   -2.4121143e+08    1.9133975e+08   -3.6254833e+08 
       0.26042355              4.5      -0.38975138   -3.5422636e+08   -1.9301717e+08   -2.3737138e+08 
      0.091448588              4.5       -0.4597431   -1.6765879e+08   -4.5470006e+08        -33728822 
        0.4597431              4.7     -0.091448588        -14410645    1.8304262e+08        -76503402 
       0.38975138              4.7      -0.26042355   -1.0395224e+08         76003498   -1.5670255e+08 
       0.26042355              4.7      -0.38975138   -1.5435551e+08        -73210541   -1.0361881e+08 
      0.091448588              4.7       -0.4597431        -72106975   -1.7715352e+08        -14598108 
        0.4597431              4.9     -0.091448588         -7372473         47513072        -40070175 
       0.38975138              4.9      -0.26042355        -54437485         19951347        -82279387 
       0.26042355              4.9      -0.38975138        -80952242        -18869471        -54405747 
      0.091448588              4.9       -0.4597431        -36891795        -46063376       -7479097.2 
       -0.4597431              4.9     -0.091448588        7881480.6         49749380        -42807708 
      -0.38975138              4.9      -0.26042355         57664761         21535771        -87161694 
      -0.26042355              4.9      -0.38975138         87406644        -17999743        -58741294 
     -0.091448588              4.9       -0.4597431         45366839        -45797308       -9171584.4 
       -0.4597431              4.7     -0.091448588         15176674    1.9003481e+08        -80523718 
      -0.38975138              4.7      -0.26042355    1.0823787e+08         80633690   -1.6316589e+08 
      -0.26042355              4.7      -0.38975138    1.6233265e+08        -70928904   -1.0897039e+08 
     -0.091448588              4.7       -0.4597431         82111071   -1.7652469e+08        -16594296 
       -0.4597431              4.5     -0.091448588         35864030     4.898087e+08   -1.8596255e+08 
      -0.38975138              4.5      -0.26042355    2.4784159e+08    1.9882865e+08    -3.725224e+08 
      -0.26042355              4.5      -0.38975138    3.6471161e+08   -1.9055761e+08   -2.4439942e+08 
     -0.091448588              4.5       -0.4597431    1.7922217e+08   -4.5434685e+08        -36035295 
       -0.4597431              4.3     -0.091448588         94547333     1.236305e+09   -4.8286954e+08 
      -0.38975138              4.3      -0.26042355    6.0095705e+08    3.9671666e+08   -9.0156321e+08 
      -0.26042355              4.3      -0.38975138    8.4558296e+08   -4.5872444e+08   -5.6596592e+08 
     -0.091448588              4.3       -0.4597431     4.181695e+08   -1.1059747e+09        -83708644 
       -0.4597431              4.1     -0.091448588    4.1838821e+08    4.1420081e+09   -2.1160943e+09 
      -0.38975138              4.1      -0.26042355    1.3804725e+09   -1.4771598e+09   -2.0696138e+09 
      -0.26042355              4.1      -0.38975138    1.6627853e+09      8.27244e+08    -1.112833e+09 
     -0.091448588              4.1       -0.4597431    1.6314705e+09   -3.3971039e+09   -3.2544124e+08 
       -0.4597431              3.9     -0.091448588   -5.6135353e+08    4.8979344e+09    1.9274059e+09 
      -0.38975138              3.9      -0.26042355   -1.4917413e+09   -1.6180639e+09     2.057361e+09 
      -0.26042355              3.9      -0.38975138   -1.8657646e+09    1.4203803e+09    1.1442376e+09 
     -0.091448588              3.9       -0.4597431   -1.6306012e+09   -3.3822459e+09    2.9923144e+08 
       -0.4597431              3.7     -0.091448588   -4.7148645e+08     2.310324e+09    1.3998406e+09 
      -0.38975138              3.7      -0.26042355   -1.6101216e+09    6.5562573e+08    2.2359172e+09 
      -0.26042355              3.7      -0.38975138   -2.1800102e+09    9.0269541e+08    1.3553272e+09 
     -0.091448588              3.7       -0.4597431   -1.2716474e+09    -1.529593e+08    2.4017059e+08 
       -0.4597431              3.5     -0.091448588   -4.7240784e+08     3.533045e+08    1.4050956e+09 
      -0.38975138              3.5      -0.26042355   -1.6903928e+09    1.3525222e+09     2.359371e+09 
      -0.26042355              3.5      -0.38975138   -2.3863109e+09    1.6525049e+09    1.4954375e+09 
     -0.091448588              3.5       -0.4597431   -1.3810331e+09    2.7202022e+09    2.6488997e+08 
       -0.4597431              3.3     -0.091448588   -5.1445096e+08   -1.9999929e+09    1.7021451e+09 
      -0.38975138              3.3      -0.26042355   -1.9737586e+09    1.9736203e+09     2.795172e+09 
      -0.26042355              3.3      -0.38975138   -2.9420502e+09    2.1491931e+09    1.8734171e+09 
     -0.091448588              3.3       -0.4597431   -1.8289648e+09    6.2064643e+09    3.5040145e+08 
       -0.4597431              3.1     -0.091448588   -5.5212028e+08   -5.3904861e+09    2.1490658e+09 
      -0.38975138              3.1      -0.26042355   -2.0449403e+09    3.4248156e+09    2.9389154e+09 
      -0.26042355              3.1      -0.38975138   -3.3701824e+09    1.0842778e+09    2.1808727e+09 
     -0.091448588              3.1       -0.4597431   -2.6283127e+09    1.1128615e+10    4.9771899e+08 
       -0.4597431              2.9     -0.091448588      1.75542e+08   -6.5477263e+09   -7.9365886e+08 
      -0.38975138              2.9      -0.26042355   -2.2087062e+08    2.3324804e+09    3.1828217e+08 
      -0.26042355              2.9      -0.38975138   -3.1216476e+08    2.1795325e+09    1.9627962e+08 
     -0.091448588              2.9       -0.4597431    7.7629127e+08    1.3279932e+10   -2.2268575e+08 
       -0.4597431              2.7     -0.091448588    -1.296728e+08    -5.682921e+09    1.6370625e+08 
      -0.38975138              2.7      -0.26042355    2.5457862e+08    1.3213352e+09   -4.9634617e+08 
      -0.26042355              2.7      -0.38975138    7.3347363e+08    3.9710195e+09    -5.559175e+08 
     -0.091448588              2.7       -0.4597431    1.7070937e+08    1.2428829e+10        -54947089 
       -0.4597431              2.5     -0.091448588         56994019   -4.7684027e+09   -5.7861168e+08 
      -0.38975138              2.5      -0.26042355    8.3934566e+08    3.1393683e+09   -1.3293883e+09 
      -0.26042355              2.5      -0.38975138    1.2837462e+09    3.2011997e+09   -9.0044373e+08 
     -0.091448588              2.5       -0.4597431    5.7246756e+08    1.1773494e+10   -1.3267058e+08 
       -0.4597431              2.3     -0.091448588    4.3154412e+08   -1.5633049e+09   -2.1855525e+09 
