%             X (in)              Y (in)              Z (in)         RealPolX         RealPolY         RealPolZ
       -0.4597431             -1.3      0.091448588        1397177.4    3.3183665e+08        32126.768 
       -0.4597431             -1.1      0.091448588        39712.738    3.3467529e+08        279729.18 
       -0.4597431             -0.9      0.091448588        -362183.8     3.325942e+08        315047.09 
       -0.4597431             -0.7      0.091448588       -424742.65    3.2941969e+08        272765.75 
       -0.4597431             -0.5      0.091448588       -353538.86    3.2651824e+08        201548.17 
       -0.4597431             -0.3      0.091448588       -223946.91    3.2443249e+08        119563.05 
       -0.4597431             -0.1      0.091448588       -68951.315    3.2339362e+08        33953.992 
       -0.4597431              0.1      0.091448588        93338.717    3.2348966e+08       -52261.409 
       -0.4597431              0.3      0.091448588        248575.33    3.2471992e+08       -137115.18 
       -0.4597431              0.5      0.091448588        378592.02    3.2699466e+08       -217500.88 
       -0.4597431              0.7      0.091448588        450240.06    3.3007994e+08       -286072.93 
       -0.4597431              0.9      0.091448588        387708.01     3.334279e+08       -324288.45 
       -0.4597431              1.1      0.091448588       -15837.967    3.3566075e+08       -282809.15 
       -0.4597431              1.3      0.091448588       -1380442.9    3.3292422e+08       -25712.115 
       -0.4597431              1.5      0.091448588       -3971042.7    3.1790385e+08        495869.08 
       -0.4597431              1.7      0.091448588       -4484897.5    2.9289643e+08        589258.79 
       -0.4597431              1.9      0.091448588       -3991690.9    2.6875858e+08         425111.8 
       -0.4597431              2.1      0.091448588         -4017744    2.4648659e+08        274805.84 
       -0.4597431              2.3      0.091448588       -3719240.6    2.2500784e+08        46551.007 
       -0.4597431              2.5      0.091448588        -18595291    1.7688791e+08        893615.29 
       -0.4597431              2.7      0.091448588        -22048960         64349155       -714331.66 
       -0.4597431              2.9      0.091448588        4013808.7         48066469       -7000827.4 
       -0.4597431              3.1      0.091448588       -9690165.1         58670155       -7625672.5 
       -0.4597431              3.3      0.091448588       -9558415.9         34108311       -8824714.7 
       -0.4597431              3.5      0.091448588       -8502454.6         15411117       -8971753.6 
       -0.4597431              3.7      0.091448588       -8735833.7       -744492.14       -8684293.7 
       -0.4597431              3.9      0.091448588        -22555663        -59794626       -6725022.4 
       -0.4597431              4.1      0.091448588       -1712827.4   -1.1057735e+08       -4095898.3 
       -0.4597431              4.3      0.091448588       -81482.544    -1.019908e+08       -2929743.8 
       -0.4597431              4.5      0.091448588        827189.16        -90016847       -2435076.8 
       -0.4597431              4.7      0.091448588        1582609.6        -73494179       -2239782.5 
       -0.4597431              4.9      0.091448588        2493556.1        -45497444       -2354389.9 
        0.4597431             -4.9     -0.091448588        2584486.4        -44698114       -1991955.8 
       0.38975138             -4.9      -0.26042355         762526.7        -44864980       -4597962.3 
       0.26042355             -4.9      -0.38975138       -583466.72        -45096418       -4670266.3 
      0.091448588             -4.9       -0.4597431        206955.14        -45277172       -3845883.5 
        0.4597431             -4.7     -0.091448588        1696155.2        -71733205       -1835417.4 
       0.38975138             -4.7      -0.26042355        12818.002        -71488862         -4164801 
       0.26042355             -4.7      -0.38975138       -1062633.4        -71141764       -4029595.9 
      0.091448588             -4.7       -0.4597431        132996.53        -70966164       -3098791.3 
        0.4597431             -4.5     -0.091448588        975876.36        -87275299         -1928195 
       0.38975138             -4.5      -0.26042355       -846277.29        -86704893       -4284990.2 
       0.26042355             -4.5      -0.38975138       -1830604.9        -85890389       -3870613.6 
      0.091448588             -4.5       -0.4597431        14686.638        -85439558       -2637164.6 
        0.4597431             -4.3     -0.091448588        119633.83        -97994277       -2241346.8 
       0.38975138             -4.3      -0.26042355       -2140171.4        -96748079       -4806214.7 
       0.26042355             -4.3      -0.38975138       -3152271.9        -95033968       -3857667.9 
      0.091448588             -4.3       -0.4597431       -212547.77        -94070012       -2010779.8 
        0.4597431             -4.1     -0.091448588       -1343119.1   -1.0491903e+08       -3074330.6 
       0.38975138             -4.1      -0.26042355       -4856144.4   -1.0169828e+08       -6376517.7 
       0.26042355             -4.1      -0.38975138       -6093947.7        -96332216       -3938012.7 
      0.091448588             -4.1       -0.4597431       -791325.02        -93963032       -453780.01 
        0.4597431             -3.9     -0.091448588        -20315866        -56743009       -4675920.7 
       0.38975138             -3.9      -0.26042355        -20864511        -54003040       -3772826.4 
       0.26042355             -3.9      -0.38975138        -18319449        -49438713        3723114.4 
      0.091448588             -3.9       -0.4597431         -6253741        -47270279        9139876.2 
        0.4597431             -3.7     -0.091448588         -7360911        -552563.7       -6784939.8 
       0.38975138             -3.7      -0.26042355        -11727147       -86364.451        -11370636 
       0.26042355             -3.7      -0.38975138        -13583016        506643.51       -6699384.1 
      0.091448588             -3.7       -0.4597431       -4358587.1          1228492       -1610530.5 
        0.4597431             -3.5     -0.091448588       -7057625.5         14767393       -7030517.1 
       0.38975138             -3.5      -0.26042355        -11704318         14970585        -11990087 
       0.26042355             -3.5      -0.38975138        -13896280         15580511       -7430174.6 
      0.091448588             -3.5       -0.4597431       -4690811.8         16107762       -2194600.8 
        0.4597431             -3.3     -0.091448588       -8070047.2         32301546       -6874372.6 
       0.38975138             -3.3      -0.26042355        -12433611         31760697        -11548788 
       0.26042355             -3.3      -0.38975138        -14684253         31302113       -7160724.8 
      0.091448588             -3.3       -0.4597431       -5482207.3         31190479       -2174687.4 
        0.4597431             -3.1     -0.091448588       -8005116.9         54233168       -6006620.8 
       0.38975138             -3.1      -0.26042355        -11671983         52238941       -9925248.5 
       0.26042355             -3.1      -0.38975138        -13643269         49040679       -6096101.5 
      0.091448588             -3.1       -0.4597431       -5356405.2         47255742       -1870898.6 
        0.4597431             -2.9     -0.091448588       -1979310.6         61996169       -4851958.2 
       0.38975138             -2.9      -0.26042355       -5667993.4         59523121       -9075848.6 
       0.26042355             -2.9      -0.38975138       -8025307.5         54805020       -6938592.6 
      0.091448588             -2.9       -0.4597431       -2808514.1         51071317       -4198452.1 
        0.4597431             -2.7     -0.091448588        -16653395         90509368       -770478.94 
       0.38975138             -2.7      -0.26042355        -16887847         89059708        1902107.8 
       0.26042355             -2.7      -0.38975138        -13840487         85093476          8410611 
      0.091448588             -2.7       -0.4597431       -4289982.1         81278030         13841885 
        0.4597431             -2.5     -0.091448588        -15926355    1.7928979e+08        1099546.3 
       0.38975138             -2.5      -0.26042355        -14749751    1.7854166e+08        5185977.6 
       0.26042355             -2.5      -0.38975138        -10686229    1.7589642e+08         10664628 
      0.091448588             -2.5       -0.4597431       -2873226.7    1.7463997e+08         14336022 
        0.4597431             -2.3     -0.091448588       -3630704.4    2.2274429e+08        333226.95 
       0.38975138             -2.3      -0.26042355       -3592012.8    2.2247598e+08        1075872.7 
       0.26042355             -2.3      -0.38975138         -2725001    2.2120749e+08        2411726.8 
      0.091448588             -2.3       -0.4597431       -260902.05    2.2068279e+08        3493095.8 
        0.4597431             -2.1     -0.091448588       -3900460.6    2.4451189e+08        520945.05 
       0.38975138             -2.1      -0.26042355       -3534287.2    2.4427259e+08        1705382.1 
       0.26042355             -2.1      -0.38975138         -2398015    2.4392821e+08        3004397.4 
      0.091448588             -2.1       -0.4597431       -334419.97    2.4377889e+08        3803531.9 
        0.4597431             -1.9     -0.091448588       -3900724.7    2.6699303e+08        607708.83 
       0.38975138             -1.9      -0.26042355       -3441864.7    2.6692008e+08        1883423.3 
       0.26042355             -1.9      -0.38975138       -2290182.7     2.668417e+08        3111135.5 
      0.091448588             -1.9       -0.4597431       -430212.71    2.6686128e+08        3818013.3 
        0.4597431             -1.7     -0.091448588       -4409787.3    2.9125633e+08        723044.55 
       0.38975138             -1.7      -0.26042355       -3863610.8    2.9127429e+08        2190509.6 
       0.26042355             -1.7      -0.38975138       -2598233.6    2.9131982e+08        3531303.3 
      0.091448588             -1.7       -0.4597431        -645291.7     2.914062e+08        4305007.3 
        0.4597431             -1.5     -0.091448588       -3914785.9    3.1633192e+08        597624.02 
       0.38975138             -1.5      -0.26042355       -3471231.6    3.1639231e+08        1840634.1 
       0.26042355             -1.5      -0.38975138       -2387846.5    3.1649217e+08        3028212.2 
      0.091448588             -1.5       -0.4597431       -656371.22    3.1660254e+08        3746693.5 
        0.4597431             -1.3     -0.091448588       -1355335.1    3.3146523e+08        56390.366 
       0.38975138             -1.3      -0.26042355         -1329525    3.3150241e+08        310050.42 
       0.26042355             -1.3      -0.38975138       -1002992.1    3.3156663e+08         763951.5 
      0.091448588             -1.3       -0.4597431       -236021.71    3.3164296e+08        1111056.2 
        0.4597431             -1.1     -0.091448588       -10493.186    3.3438828e+08       -216717.54 
       0.38975138             -1.1      -0.26042355       -201124.42    3.3437233e+08       -467134.89 
       0.26042355             -1.1      -0.38975138       -275681.45    3.3435984e+08       -394410.49 
      0.091448588             -1.1       -0.4597431       -29345.648    3.3437559e+08       -240574.79 
        0.4597431             -0.9     -0.091448588        381762.21    3.3236857e+08       -272035.07 
       0.38975138             -0.9      -0.26042355        145951.58    3.3231764e+08       -640809.74 
       0.26042355             -0.9      -0.38975138       -42645.609    3.3225395e+08       -684926.16 
      0.091448588             -0.9       -0.4597431        19997.395    3.3222849e+08       -599761.36 
        0.4597431             -0.7     -0.091448588        436369.12    3.2923752e+08       -245687.05 
       0.38975138             -0.7      -0.26042355        222900.49    3.2917107e+08       -591599.37 
       0.26042355             -0.7      -0.38975138        27560.084    3.2908393e+08        -662838.8 
      0.091448588             -0.7       -0.4597431        23243.637    3.2903815e+08       -609358.98 
        0.4597431             -0.5     -0.091448588        358343.78    3.2636677e+08       -187491.22 
       0.38975138             -0.5      -0.26042355        194453.68    3.2629526e+08       -455470.78 
       0.26042355             -0.5      -0.38975138        35821.133    3.2619979e+08        -519183.5 
      0.091448588             -0.5       -0.4597431        11573.824    3.2614546e+08       -483976.86 
        0.4597431             -0.3     -0.091448588        222756.11    3.2430282e+08       -116457.08 
       0.38975138             -0.3      -0.26042355        119638.66    3.2423028e+08       -283716.13 
       0.26042355             -0.3      -0.38975138        16706.289    3.2413255e+08       -324596.34 
      0.091448588             -0.3       -0.4597431       -5468.0655    3.2407473e+08       -301466.71 
        0.4597431             -0.1     -0.091448588        62392.978    3.2327938e+08        -40330.76 
       0.38975138             -0.1      -0.26042355        24590.454    3.2320655e+08       -97496.327 
       0.26042355             -0.1      -0.38975138       -14279.161    3.2310785e+08       -108719.72 
      0.091448588             -0.1       -0.4597431       -23900.302    3.2304803e+08       -94813.199 
        0.4597431              0.1     -0.091448588       -104779.45    3.2338601e+08        37424.667 
       0.38975138              0.1      -0.26042355       -75665.582    3.2331226e+08        93291.741 
       0.26042355              0.1      -0.38975138       -47585.807    3.2321192e+08        113671.82 
      0.091448588              0.1       -0.4597431        -41208.11    3.2315005e+08        118814.53 
        0.4597431              0.3     -0.091448588       -264526.72    3.2462278e+08        114485.39 
       0.38975138              0.3      -0.26042355       -168820.83    3.2454742e+08        281722.28 
       0.26042355              0.3      -0.38975138       -75002.926    3.2444466e+08        331658.74 
      0.091448588              0.3       -0.4597431       -55082.354    3.2438058e+08        326262.92 
        0.4597431              0.5     -0.091448588       -398780.56    3.2690004e+08        187422.42 
       0.38975138              0.5      -0.26042355       -239685.02    3.2682366e+08         457978.1 
       0.26042355              0.5      -0.38975138       -86722.222    3.2671949e+08        530529.72 
      0.091448588              0.5       -0.4597431       -62680.276    3.2665427e+08        510337.74 
        0.4597431              0.7     -0.091448588        -474484.1    3.2998325e+08         248547.1 
       0.38975138              0.7      -0.26042355       -261732.44    3.2990966e+08        601028.52 
       0.26042355              0.7      -0.38975138       -66664.416    3.2980962e+08        680725.99 
      0.091448588              0.7       -0.4597431       -59312.808    3.2974762e+08         637947.6 
        0.4597431              0.9     -0.091448588       -415914.06    3.3332303e+08        278889.72 
       0.38975138              0.9      -0.26042355       -175128.91    3.3326229e+08        659649.67 
       0.26042355              0.9      -0.38975138        20781.907    3.3318079e+08         711553.4 
      0.091448588              0.9       -0.4597431        -34238.38    3.3313265e+08        630854.84 
        0.4597431              1.1     -0.091448588       -16309.713    3.3553859e+08        228510.41 
       0.38975138              1.1      -0.26042355        186683.77     3.355097e+08        497478.18 
       0.26042355              1.1      -0.38975138        278439.21    3.3547352e+08        431190.02 
      0.091448588              1.1       -0.4597431        45609.512     3.354587e+08        273102.98 
        0.4597431              1.3     -0.091448588        1344342.3    3.3277018e+08       -39449.901 
       0.38975138              1.3      -0.26042355        1339654.1    3.3279071e+08       -268261.79 
       0.26042355              1.3      -0.38975138        1041821.9    3.3282418e+08       -719056.02 
      0.091448588              1.3       -0.4597431        294357.36    3.3286043e+08       -1082690.6 
        0.4597431              1.5     -0.091448588        3930881.9    3.1769345e+08       -575460.75 
       0.38975138              1.5      -0.26042355        3518828.5    3.1773227e+08       -1788106.4 
       0.26042355              1.5      -0.38975138        2477173.6    3.1779231e+08       -2978901.3 
      0.091448588              1.5       -0.4597431         770263.2     3.178513e+08         -3730823 
        0.4597431              1.7     -0.091448588        4440108.1    2.9258874e+08       -689592.31 
       0.38975138              1.7      -0.26042355        3942905.3    2.9257699e+08       -2111486.8 
       0.26042355              1.7      -0.38975138          2742609    2.9256728e+08       -3458823.5 
      0.091448588              1.7       -0.4597431        826600.82    2.9258411e+08       -4286623.6 
        0.4597431              1.9     -0.091448588        3939486.5    2.6829088e+08       -556525.23 
       0.38975138              1.9      -0.26042355        3556881.6    2.6817716e+08         -1759533 
       0.26042355              1.9      -0.38975138        2508983.5    2.6801261e+08       -2994527.9 
      0.091448588              1.9       -0.4597431        703153.65    2.6792224e+08       -3785817.7 
        0.4597431              2.1     -0.091448588          3952230    2.4577188e+08       -453322.58 
       0.38975138              2.1      -0.26042355        3702092.6    2.4550717e+08       -1519499.1 
       0.26042355              2.1      -0.38975138          2749503    2.4501659e+08       -2810576.7 
      0.091448588              2.1       -0.4597431        759159.07    2.4463515e+08       -3750749.1 
        0.4597431              2.3     -0.091448588        3636896.9    2.2392173e+08       -292847.71 
       0.38975138              2.3      -0.26042355          3740787     2.238124e+08       -851006.31 
       0.26042355              2.3      -0.38975138        3367624.5    2.2250012e+08       -1978527.6 
      0.091448588              2.3       -0.4597431        1083427.5    2.2100071e+08       -3317054.3 
        0.4597431              2.5     -0.091448588         18345637    1.7547224e+08       -1255256.8 
       0.38975138              2.5      -0.26042355         16888347    1.7498141e+08       -6023922.8 
       0.26042355              2.5      -0.38975138         12022829    1.7214116e+08        -12482276 
      0.091448588              2.5       -0.4597431        3599590.5    1.6913113e+08        -17000285 
        0.4597431              2.7     -0.091448588         21750259         62820751        196343.25 
       0.38975138              2.7      -0.26042355         21350631         62160820       -3931262.6 
       0.26042355              2.7      -0.38975138         17237079         57176147        -12081885 
      0.091448588              2.7       -0.4597431        6151439.5         47563368        -19763362 
        0.4597431              2.9     -0.091448588       -4415493.6         46396409        6368580.8 
       0.38975138              2.9      -0.26042355        1065024.6         44253576         13517975 
       0.26042355              2.9      -0.38975138        7151208.3         38899745         13877738 
      0.091448588              2.9       -0.4597431        4791629.4         31711851         13303902 
        0.4597431              3.1     -0.091448588          9097866         57208643        6876867.1 
       0.38975138              3.1      -0.26042355         13300785         55046421         11338366 
       0.26042355              3.1      -0.38975138         16415409         51754532        6924838.5 
      0.091448588              3.1       -0.4597431        8132214.5         49663583        2041161.6 
        0.4597431              3.3     -0.091448588          8893207         33220690        7994804.1 
       0.38975138              3.3      -0.26042355         13839709         32589761         13449787 
       0.26042355              3.3      -0.38975138         17454213         31922308        8641265.1 
      0.091448588              3.3       -0.4597431        8562313.7         31606979        3138951.9 
        0.4597431              3.5     -0.091448588        7847827.8         15038966        8104450.5 
       0.38975138              3.5      -0.26042355         13102956         15261943         13882509 
       0.26042355              3.5      -0.38975138         16520590         15911752        8842789.9 
      0.091448588              3.5       -0.4597431          7664618         16413168        2961739.4 
        0.4597431              3.7     -0.091448588          8062105        -671013.9        7811121.2 
       0.38975138              3.7      -0.26042355         13030050       -130134.49         13200206 
       0.26042355              3.7      -0.38975138         16061168        535141.54        8072498.3 
      0.091448588              3.7       -0.4597431        7261651.7        1291846.7        2340072.8 
        0.4597431              3.9     -0.091448588         21445527        -57921942        5894569.4 
       0.38975138              3.9      -0.26042355         22483884        -55145579        5647033.1 
       0.26042355              3.9      -0.38975138         20951758        -50310416       -2552476.4 
      0.091448588              3.9       -0.4597431        9174893.7        -47802510       -8520196.8 
        0.4597431              4.1     -0.091448588        1519173.5   -1.0766886e+08        3479015.8 
       0.38975138              4.1      -0.26042355        5541293.3   -1.0417087e+08        7299558.4 
       0.26042355              4.1      -0.38975138        7395864.9        -98249725        4771008.3 
      0.091448588              4.1       -0.4597431        2392727.9        -95285970        758001.05 
        0.4597431              4.3     -0.091448588       -58537.464   -1.0015169e+08        2484559.2 
       0.38975138              4.3      -0.26042355        2536908.7        -98731399        5391349.2 
       0.26042355              4.3      -0.38975138          3986748        -96708301        4424377.7 
      0.091448588              4.3       -0.4597431          1280747        -95362976        2246561.3 
        0.4597431              4.5     -0.091448588       -939634.38        -88916891        2103228.2 
       0.38975138              4.5      -0.26042355        1120798.8        -88248079        4706532.1 
       0.26042355              4.5      -0.38975138        2415283.5        -87255115        4282689.1 
      0.091448588              4.5       -0.4597431         742206.3        -86585949        2817694.1 
        0.4597431              4.7     -0.091448588       -1678095.1        -72923446        1973457.2 
       0.38975138              4.7      -0.26042355        190292.57        -72628548        4497152.2 
       0.26042355              4.7      -0.38975138        1506580.4        -72189605        4357401.6 
      0.091448588              4.7       -0.4597431        448662.19        -71900368        3250449.6 
        0.4597431              4.9     -0.091448588         -2582179        -45348897        2116228.1 
       0.38975138              4.9      -0.26042355       -596200.05        -45504040        4897141.2 
       0.26042355              4.9      -0.38975138        962378.24        -45712328        4967819.3 
      0.091448588              4.9       -0.4597431        294453.58        -45861142        3991454.7 
       -0.4597431              4.9     -0.091448588        2493405.6        -45497469        2355403.1 
      -0.38975138              4.9      -0.26042355        172278.04        -45630602        5470918.3 
      -0.26042355              4.9      -0.38975138       -1857601.8        -45797443        5539509.4 
     -0.091448588              4.9       -0.4597431       -1521256.2        -45891159        4227723.4 
       -0.4597431              4.7     -0.091448588        1582459.6        -73494178          2240820 
      -0.38975138              4.7      -0.26042355       -661184.02        -73113297        5139397.3 
      -0.26042355              4.7      -0.38975138       -2506334.7        -72514335        4998212.2 
     -0.091448588              4.7       -0.4597431       -1821247.8        -72014582          3515522 
       -0.4597431              4.5     -0.091448588        827039.97        -90017025        2436133.1 
      -0.38975138              4.5      -0.26042355       -1702319.1        -89184292        5508267.5 
      -0.26042355              4.5      -0.38975138       -3660444.3        -87884207        5084869.3 
     -0.091448588              4.5       -0.4597431       -2457093.2        -86807630        3150106.1 
       -0.4597431              4.3     -0.091448588       -81406.284   -1.0199173e+08        2930440.4 
      -0.38975138              4.3      -0.26042355       -3309587.3   -1.0030306e+08        6470332.1 
      -0.26042355              4.3      -0.38975138       -5662994.7        -97772733        5510657.5 
     -0.091448588              4.3       -0.4597431       -3603446.5        -95740253        2698652.9 
       -0.4597431              4.1     -0.091448588       -1711644.9   -1.1058811e+08        4089400.7 
      -0.38975138              4.1      -0.26042355       -6632755.5   -1.0669723e+08        8821954.2 
      -0.26042355              4.1      -0.38975138       -9766306.4        -99933094        6305850.4 
     -0.091448588              4.1       -0.4597431       -5735244.7        -95976877        1407315.1 
       -0.4597431              3.9     -0.091448588        -22571604        -59790383        6702420.7 
      -0.38975138              3.9      -0.26042355        -24528378        -56756392        7396389.6 
      -0.26042355              3.9      -0.38975138        -24616721        -51399135       -819307.46 
     -0.091448588              3.9       -0.4597431        -14133821        -48242972       -7694022.4 
       -0.4597431              3.7     -0.091448588       -8727099.4       -722558.75        8692576.1 
      -0.38975138              3.7      -0.26042355        -14848758       -155745.28         15217812 
      -0.26042355              3.7      -0.38975138        -19708511        493456.75         10106559 
     -0.091448588              3.7       -0.4597431        -12351517        1319638.8        3264546.4 
       -0.4597431              3.5     -0.091448588       -8493172.5         15408712        9000394.4 
      -0.38975138              3.5      -0.26042355        -14886700         15586188         15887528 
      -0.26042355              3.5      -0.38975138        -20107202         16149174         10858607 
     -0.091448588              3.5       -0.4597431        -12653714         16505299        3869227.3 
       -0.4597431              3.3     -0.091448588       -9560961.8         34087916        8833679.4 
      -0.38975138              3.3      -0.26042355        -15571982         33332065         15353466 
      -0.26042355              3.3      -0.38975138        -20871756         32449202         10544359 
     -0.091448588              3.3       -0.4597431        -13270145         31808564        3999634.4 
       -0.4597431              3.1     -0.091448588       -9702784.5         58659780        7603774.4 
      -0.38975138              3.1      -0.26042355        -14858114         56290749         13048301 
      -0.26042355              3.1      -0.38975138        -19462715         52601414        8630882.7 
     -0.091448588              3.1       -0.4597431        -12292480         49990657        2811296.9 
       -0.4597431              2.9     -0.091448588        3999707.8         48088278        6983484.3 
      -0.38975138              2.9      -0.26042355       -2299779.9         45690020         14986785 
      -0.26042355              2.9      -0.38975138       -9634717.4         39866788         15336762 
     -0.091448588              2.9       -0.4597431       -8188586.9         32057894         13954871 
       -0.4597431              2.7     -0.091448588        -22044856         64378296        701743.83 
      -0.38975138              2.7      -0.26042355        -22328702         63482762       -2735303.5 
      -0.26042355              2.7      -0.38975138        -19224047         58052645        -10889792 
     -0.091448588              2.7       -0.4597431       -8874439.5         47865566        -19252045 
       -0.4597431              2.5     -0.091448588        -18594637    1.7689127e+08       -895110.34 
      -0.38975138              2.5      -0.26042355        -17622875    1.7621147e+08       -5176324.5 
      -0.26042355              2.5      -0.38975138        -13470456    1.7293249e+08        -11634934 
     -0.091448588              2.5       -0.4597431       -5569259.2    1.6943751e+08        -16637444 
       -0.4597431              2.3     -0.091448588       -3719074.8    2.2500933e+08       -47425.988 
      -0.38975138              2.3      -0.26042355       -4178621.6    2.2474888e+08       -245798.57 
      -0.26042355              2.3      -0.38975138       -4304768.6    2.2310642e+08       -1374632.5 
     -0.091448588              2.3       -0.4597431       -2373935.9    2.2122954e+08       -3067098.7 
       -0.4597431              2.1     -0.091448588       -4017662.6    2.4648691e+08       -275201.14 
      -0.38975138              2.1      -0.26042355         -4019528    2.4611358e+08       -1089240.2 
      -0.26042355              2.1      -0.38975138         -3423324    2.4542182e+08       -2380303.5 
     -0.091448588              2.1       -0.4597431       -1684488.3     2.447769e+08       -3572621.6 
       -0.4597431              1.9     -0.091448588       -3991650.3    2.6875864e+08       -425299.54 
      -0.38975138              1.9      -0.26042355       -3794435.8    2.6857382e+08       -1442910.3 
      -0.26042355              1.9      -0.38975138       -3008503.7    2.6827768e+08       -2678068.2 
     -0.091448588              1.9       -0.4597431       -1387730.9    2.6801531e+08       -3654787.5 
       -0.4597431              1.7     -0.091448588         -4484874    2.9289647e+08       -589360.07 
      -0.38975138              1.7      -0.26042355       -4129138.9      2.92838e+08       -1869799.8 
      -0.26042355              1.7      -0.38975138       -3128581.4    2.9274179e+08       -3217382.7 
     -0.091448588              1.7       -0.4597431       -1353589.1    2.9264541e+08       -4186683.1 
       -0.4597431              1.5     -0.091448588       -3971029.5    3.1790387e+08       -495913.85 
      -0.38975138              1.5      -0.26042355       -3671054.4    3.1791086e+08       -1596460.9 
      -0.26042355              1.5      -0.38975138       -2787399.2    3.1791184e+08       -2787629.4 
     -0.091448588              1.5       -0.4597431       -1191872.2    3.1789332e+08       -3651698.9 
       -0.4597431              1.3     -0.091448588       -1380436.4    3.3292423e+08         25706.73 
      -0.38975138              1.3      -0.26042355       -1467313.5    3.3292145e+08       -111445.43 
      -0.26042355              1.3      -0.38975138       -1298307.2    3.3291168e+08        -562731.9 
     -0.091448588              1.3       -0.4597431       -641482.75    3.3289118e+08       -1018076.7 
       -0.4597431              1.1     -0.091448588       -15835.969    3.3566075e+08        282824.52 
      -0.38975138              1.1      -0.26042355       -295019.77    3.3561327e+08        628083.75 
      -0.26042355              1.1      -0.38975138       -493770.83    3.3554273e+08        561242.76 
     -0.091448588              1.1       -0.4597431       -336083.09    3.3548301e+08        326816.94 
       -0.4597431              0.9     -0.091448588        387707.74    3.3342791e+08        324310.56 
      -0.38975138              0.9      -0.26042355         83262.64    3.3335113e+08        768818.52 
      -0.26042355              0.9      -0.38975138       -201952.15    3.3324008e+08        820192.66 
     -0.091448588              0.9       -0.4597431       -209582.53    3.3315346e+08        675705.09 
       -0.4597431              0.7     -0.091448588        450238.94    3.3007994e+08        286095.07 
      -0.38975138              0.7      -0.26042355        184883.05    3.2999152e+08        691254.76 
      -0.26042355              0.7      -0.38975138       -83941.927    3.2986423e+08        770487.83 
     -0.091448588              0.7       -0.4597431       -143010.79    3.2976677e+08        674996.79 
       -0.4597431              0.5     -0.091448588        378590.77    3.2699465e+08        217520.65 
      -0.38975138              0.5      -0.26042355        177337.78    3.2690375e+08        530292.87 
      -0.26042355              0.5      -0.38975138       -34722.274    3.2677289e+08        602463.31 
     -0.091448588              0.5       -0.4597431       -100194.11    3.2667299e+08        540025.84 
       -0.4597431              0.3     -0.091448588        248574.24    3.2471992e+08        137132.13 
      -0.38975138              0.3      -0.26042355        121154.81    3.2462964e+08        336124.19 
      -0.26042355              0.3      -0.38975138       -17120.161    3.2449948e+08        385773.13 
     -0.091448588              0.3       -0.4597431       -68208.336    3.2439979e+08        348596.91 
       -0.4597431              0.1     -0.091448588        93337.947    3.2348966e+08        52275.786 
      -0.38975138              0.1      -0.26042355        43435.189    3.2339998e+08        128952.24 
      -0.26042355              0.1      -0.38975138       -13796.359     3.232704e+08        149148.42 
     -0.091448588              0.1       -0.4597431       -40619.831    3.2317055e+08        133458.44 
       -0.4597431             -0.1     -0.091448588       -68951.662    3.2339362e+08       -33941.859 
      -0.38975138             -0.1      -0.26042355       -40079.219    3.2330323e+08       -82182.626 
      -0.26042355             -0.1      -0.38975138       -13752.633     3.231723e+08       -93474.148 
     -0.091448588             -0.1       -0.4597431       -12946.526    3.2307062e+08       -88515.621 
       -0.4597431             -0.3     -0.091448588       -223946.67    3.2443249e+08       -119553.15 
      -0.38975138             -0.3      -0.26042355       -116465.65    3.2434002e+08       -291212.43 
      -0.26042355             -0.3      -0.38975138       -7459.8146     3.242057e+08       -332030.15 
     -0.091448588             -0.3       -0.4597431        18934.602    3.2410037e+08       -304525.11 
       -0.4597431             -0.5     -0.091448588       -353537.69    3.2651824e+08       -201541.26 
      -0.38975138             -0.5      -0.26042355       -169926.86    3.2642345e+08       -489316.35 
      -0.26042355             -0.5      -0.38975138        16290.085    3.2628525e+08       -552819.36 
     -0.091448588             -0.5       -0.4597431        59822.337    3.2617542e+08       -497845.41 
       -0.4597431             -0.7     -0.091448588       -424739.89    3.2941969e+08       -272764.12 
      -0.38975138             -0.7      -0.26042355       -173275.63    3.2932529e+08       -656793.17 
      -0.26042355             -0.7      -0.38975138         75266.28    3.2918676e+08       -727661.52 
     -0.091448588             -0.7       -0.4597431        116821.86    3.2907421e+08       -636098.23 
       -0.4597431             -0.9     -0.091448588       -362178.18    3.3259419e+08       -315056.16 
      -0.38975138             -0.9      -0.26042355        -65977.85     3.325087e+08       -744397.09 
      -0.26042355             -0.9      -0.38975138        207264.37    3.3238142e+08       -787981.78 
     -0.091448588             -0.9       -0.4597431        203935.65     3.322732e+08       -642290.08 
       -0.4597431             -1.1     -0.091448588        39723.497    3.3467528e+08       -279760.22 
      -0.38975138             -1.1      -0.26042355         318930.6    3.3461553e+08       -618990.62 
      -0.26042355             -1.1      -0.38975138        517832.21    3.3452224e+08       -545619.38 
     -0.091448588             -1.1       -0.4597431        358769.77    3.3443259e+08       -303015.52 
       -0.4597431             -1.3     -0.091448588        1397196.7    3.3183663e+08       -32200.417 
      -0.38975138             -1.3      -0.26042355        1496082.4    3.3181738e+08         96500.62 
      -0.26042355             -1.3      -0.38975138        1344996.3    3.3177721e+08        551034.08 
     -0.091448588             -1.3       -0.4597431         701448.6    3.3171693e+08        1023050.9 
       -0.4597431             -1.5     -0.091448588        3972912.9     3.168154e+08        476088.17 
